85,58 --> 2
85,59 --> 2
85,5C --> 2
85,60 --> 2
85,63 --> 2
85,65 --> 2
85,66 --> 2
85,68 --> 2
85,6D --> 2
85,70 --> 2
85,71 --> 2
85,72 --> 2
85,74 --> 2
85,75 --> 2
85,76 --> 2
85,77 --> 2
85,78 --> 2
85,79 --> 2
85,7B --> 2
85,7C --> 2
85,7D --> 2
85,7F --> 2
85,81 --> 2
85,83 --> 2
85,85 --> 2
85,86 --> 2
85,88 --> 2
85,89 --> 2
85,8A --> 2
85,8C --> 2
85,8D --> 2
85,96 --> 2
85,98 --> 2
85,99 --> 2
85,9A --> 2
85,9B --> 2
85,9C --> 2
85,9F --> 2
85,A0 --> 2
85,A1 --> 2
85,A2 --> 2
85,A4 --> 2
85,A6 --> 2
85,A7 --> 2
85,AB --> 2
85,AC --> 2
85,AD --> 2
85,AE --> 2
85,AF --> 2
85,B1 --> 2
85,B4 --> 2
85,B7 --> 2
85,B9 --> 2
85,BB --> 2
85,BD --> 2
85,BE --> 2
85,BF --> 2
85,CC --> 2
85,CD --> 2
85,CF --> 2
85,D0 --> 2
85,D1 --> 2
85,D4 --> 2
85,D6 --> 2
85,D7 --> 2
85,DD --> 2
85,DF --> 2
85,E0 --> 2
85,E1 --> 2
85,E2 --> 2
85,E8 --> 2
85,EA --> 2
85,ED --> 2
85,EE --> 2
85,EF --> 2
85,F0 --> 2
85,F3 --> 2
85,F6 --> 2
85,FC --> 2
85,FD --> 2
85,FE --> 2
85,FF --> 2
86,03 --> 2
86,04 --> 2
86,07 --> 2
86,0A --> 2
86,0C --> 2
86,0E --> 2
86,0F --> 2
86,13 --> 2
86,16 --> 2
86,17 --> 2
86,1A --> 2
86,1B --> 2
86,1D --> 2
86,1F --> 2
86,20 --> 2
86,22 --> 2
86,23 --> 2
86,24 --> 2
86,26 --> 2
86,28 --> 2
86,29 --> 2
86,2A --> 2
86,2E --> 2
86,2F --> 2
86,30 --> 2
86,34 --> 2
86,35 --> 2
86,38 --> 2
86,39 --> 2
86,3D --> 2
86,3E --> 2
86,40 --> 2
86,45 --> 2
86,48 --> 2
86,4A --> 2
86,4B --> 2
86,52 --> 2
86,54 --> 2
86,55 --> 2
86,57 --> 2
86,59 --> 2
86,5A --> 2
86,5C --> 2
86,5D --> 2
86,5E --> 2
86,64 --> 2
86,65 --> 2
86,69 --> 2
86,6A --> 2
86,6B --> 2
86,6D --> 2
86,6E --> 2
86,6F --> 2
86,71 --> 2
86,72 --> 2
86,74 --> 2
86,75 --> 2
86,76 --> 2
86,77 --> 2
86,7B --> 2
86,7C --> 2
86,7D --> 2
86,80 --> 2
86,85 --> 2
86,87 --> 2
86,90 --> 2
86,93 --> 2
86,95 --> 2
86,98 --> 2
86,9A --> 2
86,9D --> 2
86,A0 --> 2
86,A1 --> 2
86,A2 --> 2
86,A5 --> 2
86,A6 --> 2
86,A9 --> 2
86,AE --> 2
86,B0 --> 2
86,B1 --> 2
86,B2 --> 2
86,B4 --> 2
86,B5 --> 2
86,B6 --> 2
86,BA --> 2
86,BC --> 2
86,BD --> 2
86,C1 --> 2
86,C3 --> 2
86,C6 --> 2
86,C7 --> 2
86,C9 --> 2
86,CB --> 2
86,CC --> 2
86,CD --> 2
86,D0 --> 2
86,D1 --> 2
86,D2 --> 2
86,D5 --> 2
86,D7 --> 2
86,D8 --> 2
86,D9 --> 2
86,DA --> 2
86,DB --> 2
86,DC --> 2
86,DD --> 2
86,DE --> 2
86,DF --> 2
86,E0 --> 2
86,E1 --> 2
86,E2 --> 2
86,E5 --> 2
86,EA --> 2
86,EB --> 2
86,EC --> 2
86,EE --> 2
86,F0 --> 2
86,F1 --> 2
86,F3 --> 2
86,F5 --> 2
86,F8 --> 2
86,FA --> 2
86,FB --> 2
86,FC --> 2
86,FE --> 2
86,FF --> 2
87,01 --> 2
87,03 --> 2
87,05 --> 2
87,06 --> 2
87,08 --> 2
87,0C --> 2
87,0D --> 2
87,0F --> 2
87,12 --> 2
87,13 --> 2
87,14 --> 2
87,16 --> 2
87,18 --> 2
87,19 --> 2
87,1A --> 2
87,1B --> 2
87,1C --> 2
87,1E --> 2
87,1F --> 2
87,22 --> 2
87,24 --> 2
87,26 --> 2
87,27 --> 2
87,2B --> 2
87,2C --> 2
87,30 --> 2
87,33 --> 2
87,35 --> 2
87,36 --> 2
87,37 --> 2
87,38 --> 2
87,39 --> 2
87,3A --> 2
87,3C --> 2
87,41 --> 2
87,42 --> 2
87,43 --> 2
87,44 --> 2
87,46 --> 2
87,49 --> 2
87,4B --> 2
87,4D --> 2
87,4E --> 2
87,4F --> 2
87,52 --> 2
87,57 --> 2
87,5D --> 2
87,5F --> 2
87,60 --> 2
87,61 --> 2
87,63 --> 2
87,64 --> 2
87,6A --> 2
87,6B --> 2
87,6C --> 2
87,6D --> 2
87,6F --> 2
87,70 --> 2
87,71 --> 2
87,73 --> 2
87,75 --> 2
87,76 --> 2
87,78 --> 2
87,79 --> 2
87,7D --> 2
87,7F --> 2
87,81 --> 2
87,86 --> 2
87,87 --> 2
87,88 --> 2
87,89 --> 2
87,8A --> 2
87,8E --> 2
87,8F --> 2
87,90 --> 2
87,91 --> 2
87,92 --> 2
87,93 --> 2
87,95 --> 2
87,97 --> 2
87,99 --> 2
87,9A --> 2
87,9C --> 2
87,9F --> 2
87,A1 --> 2
87,A5 --> 2
87,A6 --> 2
87,A9 --> 2
87,AA --> 2
87,AD --> 2
87,AE --> 2
87,B0 --> 2
87,B1 --> 2
87,B2 --> 2
87,B9 --> 2
87,BB --> 2
87,BC --> 2
87,BF --> 2
87,C3 --> 2
87,C5 --> 2
87,C6 --> 2
87,CB --> 2
87,CD --> 2
87,CF --> 2
87,D1 --> 2
87,D2 --> 2
87,D3 --> 2
87,D5 --> 2
87,D6 --> 2
87,D7 --> 2
87,D8 --> 2
87,D9 --> 2
87,DF --> 2
87,E0 --> 2
87,E1 --> 2
87,E2 --> 2
87,E3 --> 2
87,E4 --> 2
87,EB --> 2
87,F2 --> 2
87,F3 --> 2
87,F4 --> 2
87,F6 --> 2
87,F8 --> 2
87,FA --> 2
87,FC --> 2
88,01 --> 2
88,02 --> 2
88,05 --> 2
88,07 --> 2
88,09 --> 2
88,0B --> 2
88,0D --> 2
88,10 --> 2
88,11 --> 2
88,12 --> 2
88,13 --> 2
88,15 --> 2
88,17 --> 2
88,18 --> 2
88,19 --> 2
88,1A --> 2
88,1B --> 2
88,22 --> 2
88,24 --> 2
88,29 --> 2
88,2A --> 2
88,2B --> 2
88,2C --> 2
88,2D --> 2
88,2E --> 2
88,30 --> 2
88,32 --> 2
88,35 --> 2
88,36 --> 2
88,38 --> 2
88,39 --> 2
88,3A --> 2
88,3C --> 2
88,3D --> 2
88,3F --> 2
88,40 --> 2
88,42 --> 2
88,43 --> 2
88,44 --> 2
88,45 --> 2
88,46 --> 2
88,48 --> 2
88,49 --> 2
88,4B --> 2
88,4C --> 2
88,4F --> 2
88,50 --> 2
88,53 --> 2
88,54 --> 2
88,55 --> 2
88,57 --> 2
88,58 --> 2
88,5A --> 2
88,5E --> 2
88,5F --> 2
88,61 --> 2
88,66 --> 2
88,68 --> 2
88,69 --> 2
88,6C --> 2
88,6D --> 2
88,6E --> 2
88,71 --> 2
88,73 --> 2
88,74 --> 2
88,75 --> 2
88,76 --> 2
88,7D --> 2
88,80 --> 2
88,83 --> 2
88,8C --> 2
88,8D --> 2
88,8E --> 2
88,8F --> 2
88,91 --> 2
88,92 --> 2
88,96 --> 2
88,97 --> 2
88,9A --> 2
88,9B --> 2
88,9D --> 2
88,A1 --> 2
88,A4 --> 2
88,A6 --> 2
88,AA --> 2
88,AB --> 2
88,AC --> 2
88,AE --> 2
88,AF --> 2
88,B1 --> 2
88,B5 --> 2
88,B6 --> 2
88,B7 --> 2
88,BA --> 2
88,BE --> 2
88,C1 --> 2
88,C5 --> 2
88,C7 --> 2
88,C9 --> 2
88,CD --> 2
88,D1 --> 2
88,D3 --> 2
88,D4 --> 2
88,D7 --> 2
88,DA --> 2
88,DB --> 2
88,DC --> 2
88,DE --> 2
88,DF --> 2
88,E0 --> 2
88,E1 --> 2
88,E2 --> 2
88,E3 --> 2
88,E4 --> 2
88,E5 --> 2
88,E8 --> 2
88,EC --> 2
88,ED --> 2
88,EF --> 2
88,F1 --> 2
88,F2 --> 2
88,F3 --> 2
88,F5 --> 2
88,FB --> 2
88,FC --> 2
88,FD --> 2
89,04 --> 2
89,05 --> 2
89,06 --> 2
89,0B --> 2
89,0D --> 2
89,0F --> 2
89,13 --> 2
89,16 --> 2
89,18 --> 2
89,1B --> 2
89,1C --> 2
89,1D --> 2
89,24 --> 2
89,25 --> 2
89,26 --> 2
89,28 --> 2
89,2A --> 2
89,2B --> 2
89,2C --> 2
89,2D --> 2
89,2E --> 2
89,2F --> 2
89,30 --> 2
89,31 --> 2
89,32 --> 2
89,33 --> 2
89,34 --> 2
89,37 --> 2
89,38 --> 2
89,39 --> 2
89,3A --> 2
89,3B --> 2
89,3C --> 2
89,3E --> 2
89,3F --> 2
89,40 --> 2
89,43 --> 2
89,45 --> 2
89,46 --> 2
89,49 --> 2
89,4A --> 2
89,4E --> 2
89,4F --> 2
89,50 --> 2
89,52 --> 2
89,54 --> 2
89,55 --> 2
89,56 --> 2
89,62 --> 2
89,64 --> 2
89,66 --> 2
89,69 --> 2
89,6B --> 2
89,6D --> 2
89,6E --> 2
89,74 --> 2
89,77 --> 2
89,7A --> 2
89,7C --> 2
89,7E --> 2
89,81 --> 2
89,83 --> 2
89,86 --> 2
89,87 --> 2
89,88 --> 2
89,89 --> 2
89,8A --> 2
89,8B --> 2
89,8C --> 2
89,8E --> 2
89,8F --> 2
89,90 --> 2
89,91 --> 2
89,96 --> 2
89,9B --> 2
89,9C --> 2
89,A2 --> 2
89,A3 --> 2
89,A4 --> 2
89,A6 --> 2
89,A8 --> 2
89,AA --> 2
89,AB --> 2
89,AD --> 2
89,AE --> 2
89,AF --> 2
89,B0 --> 2
89,B4 --> 2
89,B6 --> 2
89,B8 --> 2
89,B9 --> 2
89,BA --> 2
89,BB --> 2
89,BC --> 2
89,BD --> 2
89,C5 --> 2
89,C6 --> 2
89,C8 --> 2
89,C9 --> 2
89,CB --> 2
89,CC --> 2
89,CE --> 2
89,CF --> 2
89,D0 --> 2
89,D4 --> 2
89,D5 --> 2
89,D7 --> 2
89,D8 --> 2
89,DC --> 2
89,DD --> 2
89,E0 --> 2
89,E1 --> 2
89,E2 --> 2
89,E7 --> 2
89,E9 --> 2
89,EC --> 2
89,ED --> 2
89,EF --> 2
89,F1 --> 2
89,F3 --> 2
89,F5 --> 2
89,F6 --> 2
89,F8 --> 2
89,FA --> 2
89,FB --> 2
89,FF --> 2
8A,01 --> 2
8A,04 --> 2
8A,05 --> 2
8A,06 --> 2
8A,07 --> 2
8A,08 --> 2
8A,0B --> 2
8A,0C --> 2
8A,0E --> 2
8A,10 --> 2
8A,11 --> 2
8A,13 --> 2
8A,15 --> 2
8A,16 --> 2
8A,18 --> 2
8A,1B --> 2
8A,22 --> 2
8A,23 --> 2
8A,25 --> 2
8A,27 --> 2
8A,29 --> 2
8A,2A --> 2
8A,2C --> 2
8A,2D --> 2
8A,2E --> 2
8A,30 --> 2
8A,31 --> 2
8A,33 --> 2
8A,34 --> 2
8A,35 --> 2
8A,37 --> 2
8A,3D --> 2
8A,3F --> 2
8A,41 --> 2
8A,42 --> 2
8A,46 --> 2
8A,4C --> 2
8A,4F --> 2
8A,50 --> 2
8A,51 --> 2
8A,52 --> 2
8A,55 --> 2
8A,56 --> 2
8A,57 --> 2
8A,59 --> 2
8A,60 --> 2
8A,61 --> 2
8A,62 --> 2
8A,66 --> 2
8A,67 --> 2
8A,68 --> 2
8A,6B --> 2
8A,6C --> 2
8A,71 --> 2
8A,72 --> 2
8A,77 --> 2
8A,78 --> 2
8A,7C --> 2
8A,7D --> 2
8A,7F --> 2
8A,80 --> 2
8A,82 --> 2
8A,84 --> 2
8A,87 --> 2
8A,88 --> 2
8A,8B --> 2
8A,8E --> 2
8A,8F --> 2
8A,90 --> 2
8A,92 --> 2
8A,93 --> 2
8A,95 --> 2
8A,96 --> 2
8A,97 --> 2
8A,98 --> 2
8A,99 --> 2
8A,9A --> 2
8A,9C --> 2
8A,9D --> 2
8A,9E --> 2
8A,9F --> 2
8A,A0 --> 2
8A,A1 --> 2
8A,A5 --> 2
8A,A8 --> 2
8A,AA --> 2
8A,AC --> 2
8A,AD --> 2
8A,AE --> 2
8A,AF --> 2
8A,B3 --> 2
8A,B6 --> 2
8A,BA --> 2
8A,BB --> 2
8A,BC --> 2
8A,C0 --> 2
8A,C2 --> 2
8A,C3 --> 2
8A,C4 --> 2
8A,C7 --> 2
8A,CB --> 2
8A,CC --> 2
8A,CE --> 2
8A,D0 --> 2
8A,D2 --> 2
8A,D8 --> 2
8A,DC --> 2
8A,DD --> 2
8A,DE --> 2
8A,DF --> 2
8A,E0 --> 2
8A,E1 --> 2
8A,E2 --> 2
8A,E3 --> 2
8A,E4 --> 2
8A,E5 --> 2
8A,E8 --> 2
8A,EA --> 2
8A,EB --> 2
8A,ED --> 2
8A,F0 --> 2
8A,F1 --> 2
8A,F4 --> 2
8A,F5 --> 2
8A,F6 --> 2
8A,FD --> 2
8B,02 --> 2
8B,05 --> 2
8B,09 --> 2
8B,0C --> 2
8B,10 --> 2
8B,11 --> 2
8B,12 --> 2
8B,14 --> 2
8B,15 --> 2
8B,16 --> 2
8B,19 --> 2
8B,1E --> 2
8B,21 --> 2
8B,23 --> 2
8B,25 --> 2
8B,26 --> 2
8B,27 --> 2
8B,29 --> 2
8B,2D --> 2
8B,2E --> 2
8B,32 --> 2
8B,33 --> 2
8B,34 --> 2
8B,35 --> 2
8B,37 --> 2
8B,38 --> 2
8B,39 --> 2
8B,3A --> 2
8B,3B --> 2
8B,3C --> 2
8B,3E --> 2
8B,3F --> 2
8B,40 --> 2
8B,42 --> 2
8B,44 --> 2
8B,45 --> 2
8B,46 --> 2
8B,48 --> 2
8B,49 --> 2
8B,4B --> 2
8B,4F --> 2
8B,51 --> 2
8B,52 --> 2
8B,54 --> 2
8B,57 --> 2
8B,58 --> 2
8B,5B --> 2
8B,5C --> 2
8B,5D --> 2
8B,60 --> 2
8B,61 --> 2
8B,62 --> 2
8B,65 --> 2
8B,66 --> 2
8B,67 --> 2
8B,68 --> 2
8B,69 --> 2
8B,6A --> 2
8B,6B --> 2
8B,6C --> 2
8B,6D --> 2
8B,70 --> 2
8B,71 --> 2
8B,72 --> 2
8B,75 --> 2
8B,78 --> 2
8B,7B --> 2
8B,7C --> 2
8B,7E --> 2
8B,7F --> 2
8B,80 --> 2
8B,81 --> 2
8B,84 --> 2
8B,86 --> 2
8B,87 --> 2
8B,89 --> 2
8B,8C --> 2
8B,8E --> 2
8B,91 --> 2
8B,93 --> 2
8B,98 --> 2
8B,9B --> 2
8B,9C --> 2
8B,9E --> 2
8B,9F --> 2
8B,A1 --> 2
8B,AD --> 2
8B,AE --> 2
8B,AF --> 2
8B,B1 --> 2
8B,B2 --> 2
8B,B4 --> 2
8B,BA --> 2
8B,BD --> 2
8B,BE --> 2
8B,BF --> 2
8B,C1 --> 2
8B,C4 --> 2
8B,CE --> 2
8B,CF --> 2
8B,D0 --> 2
8B,D5 --> 2
8B,D7 --> 2
8B,D9 --> 2
8B,DB --> 2
8B,DC --> 2
8B,DD --> 2
8B,DE --> 2
8B,E1 --> 2
8B,E2 --> 2
8B,E4 --> 2
8B,E5 --> 2
8B,E6 --> 2
8B,E7 --> 2
8B,E9 --> 2
8B,EA --> 2
8B,EB --> 2
8B,EE --> 2
8B,EF --> 2
8B,F1 --> 2
8B,F2 --> 2
8B,F7 --> 2
8B,F8 --> 2
8B,FA --> 2
8B,FC --> 2
8B,FF --> 2
8C,03 --> 2
8C,04 --> 2
8C,08 --> 2
8C,0A --> 2
8C,0B --> 2
8C,0C --> 2
8C,10 --> 2
8C,11 --> 2
8C,14 --> 2
8C,15 --> 2
8C,18 --> 2
8C,1C --> 2
8C,1D --> 2
8C,1E --> 2
8C,1F --> 2
8C,20 --> 2
8C,21 --> 2
8C,22 --> 2
8C,23 --> 2
8C,24 --> 2
8C,25 --> 2
8C,26 --> 2
8C,27 --> 2
8C,2C --> 2
8C,2E --> 2
8C,32 --> 2
8C,33 --> 2
8C,36 --> 2
8C,37 --> 2
8C,3A --> 2
8C,3C --> 2
8C,3D --> 2
8C,3E --> 2
8C,41 --> 2
8C,42 --> 2
8C,48 --> 2
8C,49 --> 2
8C,4B --> 2
8C,4E --> 2
8C,50 --> 2
8C,53 --> 2
8C,5B --> 2
8C,5E --> 2
8C,5F --> 2
8C,61 --> 2
8C,62 --> 2
8C,68 --> 2
8C,6C --> 2
8C,6E --> 2
8C,6F --> 2
8C,70 --> 2
8C,72 --> 2
8C,73 --> 2
8C,74 --> 2
8C,75 --> 2
8C,77 --> 2
8C,7A --> 2
8C,7D --> 2
8C,82 --> 2
8C,85 --> 2
8C,8A --> 2
8C,8C --> 2
8C,8D --> 2
8C,8F --> 2
8C,90 --> 2
8C,91 --> 2
8C,93 --> 2
8C,96 --> 2
8C,98 --> 2
8C,99 --> 2
8C,9A --> 2
8C,9B --> 2
8C,9C --> 2
8C,9D --> 2
8C,A3 --> 2
8C,A6 --> 2
8C,A7 --> 2
8C,A9 --> 2
8C,AA --> 2
8C,AD --> 2
8C,AE --> 2
8C,B1 --> 2
8C,B3 --> 2
8C,B4 --> 2
8C,B7 --> 2
8C,B8 --> 2
8C,B9 --> 2
8C,BA --> 2
8C,BC --> 2
8C,BD --> 2
8C,BF --> 2
8C,C0 --> 2
8C,C1 --> 2
8C,C2 --> 2
8C,C4 --> 2
8C,C7 --> 2
8C,C8 --> 2
8C,C9 --> 2
8C,CB --> 2
8C,CC --> 2
8C,CE --> 2
8C,D3 --> 2
8C,D5 --> 2
8C,D8 --> 2
8C,DB --> 2
8C,DC --> 2
8C,DF --> 2
8C,E1 --> 2
8C,E2 --> 2
8C,E4 --> 2
8C,E6 --> 2
8C,EA --> 2
8C,EB --> 2
8C,EC --> 2
8C,ED --> 2
8C,EF --> 2
8C,F1 --> 2
8C,F3 --> 2
8C,F4 --> 2
8C,F7 --> 2
8C,F8 --> 2
8C,FA --> 2
8C,FB --> 2
8C,FC --> 2
8C,FE --> 2
8C,FF --> 2
8D,01 --> 2
8D,02 --> 2
8D,04 --> 2
8D,05 --> 2
8D,07 --> 2
8D,08 --> 2
8D,09 --> 2
8D,0B --> 2
8D,0C --> 2
8D,10 --> 2
8D,12 --> 2
8D,13 --> 2
8D,14 --> 2
8D,15 --> 2
8D,18 --> 2
8D,1A --> 2
8D,1D --> 2
8D,1F --> 2
8D,21 --> 2
8D,22 --> 2
8D,23 --> 2
8D,27 --> 2
8D,29 --> 2
8D,2A --> 2
8D,2B --> 2
8D,2F --> 2
8D,30 --> 2
8D,32 --> 2
8D,34 --> 2
8D,37 --> 2
8D,38 --> 2
8D,3B --> 2
8D,3C --> 2
8D,3F --> 2
8D,42 --> 2
8D,43 --> 2
8D,45 --> 2
8D,47 --> 2
8D,48 --> 2
8D,4E --> 2
8D,51 --> 2
8D,52 --> 2
8D,53 --> 2
8D,55 --> 2
8D,56 --> 2
8D,57 --> 2
8D,59 --> 2
8D,5A --> 2
8D,5B --> 2
8D,5C --> 2
8D,5D --> 2
8D,5E --> 2
8D,60 --> 2
8D,62 --> 2
8D,63 --> 2
8D,65 --> 2
8D,69 --> 2
8D,6C --> 2
8D,6D --> 2
8D,6E --> 2
8D,6F --> 2
8D,70 --> 2
8D,73 --> 2
8D,74 --> 2
8D,75 --> 2
8D,76 --> 2
8D,7A --> 2
8D,7E --> 2
8D,83 --> 2
8D,85 --> 2
8D,86 --> 2
8D,87 --> 2
8D,8E --> 2
8D,8F --> 2
8D,90 --> 2
8D,91 --> 2
8D,92 --> 2
8D,94 --> 2
8D,95 --> 2
8D,96 --> 2
8D,9C --> 2
8D,9D --> 2
8D,9E --> 2
8D,9F --> 2
8D,A1 --> 2
8D,A2 --> 2
8D,A6 --> 2
8D,A7 --> 2
8D,A8 --> 2
8D,AC --> 2
8D,AE --> 2
8D,AF --> 2
8D,B0 --> 2
8D,B1 --> 2
8D,B2 --> 2
8D,B4 --> 2
8D,B9 --> 2
8D,BB --> 2
8D,C0 --> 2
8D,C2 --> 2
8D,C4 --> 2
8D,C6 --> 2
8D,C8 --> 2
8D,CF --> 2
8D,D2 --> 2
8D,D3 --> 2
8D,D4 --> 2
8D,D5 --> 2
8D,D6 --> 2
8D,D8 --> 2
8D,DA --> 2
8D,DC --> 2
8D,DD --> 2
8D,DF --> 2
8D,E5 --> 2
8D,EA --> 2
8D,EC --> 2
8D,EF --> 2
8D,F0 --> 2
8D,F1 --> 2
8D,F2 --> 2
8D,F4 --> 2
8D,F6 --> 2
8D,FA --> 2
8D,FD --> 2
8D,FE --> 2
8E,01 --> 2
8E,02 --> 2
8E,09 --> 2
8E,0C --> 2
8E,0D --> 2
8E,0F --> 2
8E,10 --> 2
8E,12 --> 2
8E,13 --> 2
8E,15 --> 2
8E,16 --> 2
8E,17 --> 2
8E,1E --> 2
8E,1F --> 2
8E,23 --> 2
8E,26 --> 2
8E,27 --> 2
8E,28 --> 2
8E,2A --> 2
8E,2C --> 2
8E,2D --> 2
8E,30 --> 2
8E,35 --> 2
8E,37 --> 2
8E,38 --> 2
8E,3A --> 2
8E,3B --> 2
8E,3D --> 2
8E,41 --> 2
8E,42 --> 2
8E,45 --> 2
8E,46 --> 2
8E,49 --> 2
8E,4A --> 2
8E,4B --> 2
8E,4D --> 2
8E,4E --> 2
8E,4F --> 2
8E,50 --> 2
8E,53 --> 2
8E,55 --> 2
8E,56 --> 2
8E,59 --> 2
8E,5C --> 2
8E,5D --> 2
8E,62 --> 2
8E,64 --> 2
8E,65 --> 2
8E,66 --> 2
8E,67 --> 2
8E,69 --> 2
8E,6B --> 2
8E,6C --> 2
8E,6D --> 2
8E,6E --> 2
8E,6F --> 2
8E,71 --> 2
8E,73 --> 2
8E,74 --> 2
8E,77 --> 2
8E,78 --> 2
8E,79 --> 2
8E,7C --> 2
8E,7D --> 2
8E,7E --> 2
8E,7F --> 2
8E,80 --> 2
8E,82 --> 2
8E,84 --> 2
8E,85 --> 2
8E,86 --> 2
8E,8C --> 2
8E,92 --> 2
8E,95 --> 2
8E,99 --> 2
8E,9A --> 2
8E,9B --> 2
8E,9C --> 2
8E,A4 --> 2
8E,A6 --> 2
8E,A7 --> 2
8E,A8 --> 2
8E,AA --> 2
8E,AB --> 2
8E,AC --> 2
8E,AE --> 2
8E,B2 --> 2
8E,B3 --> 2
8E,B5 --> 2
8E,B9 --> 2
8E,BB --> 2
8E,BC --> 2
8E,BD --> 2
8E,BF --> 2
8E,C1 --> 2
8E,C4 --> 2
8E,C5 --> 2
8E,C7 --> 2
8E,C8 --> 2
8E,CA --> 2
8E,CB --> 2
8E,CC --> 2
8E,CD --> 2
8E,CF --> 2
8E,D0 --> 2
8E,D1 --> 2
8E,D2 --> 2
8E,D3 --> 2
8E,DB --> 2
8E,DC --> 2
8E,DE --> 2
8E,E6 --> 2
8E,EA --> 2
8E,EC --> 2
8E,ED --> 2
8E,F0 --> 2
8E,F1 --> 2
8E,F2 --> 2
8E,F6 --> 2
8E,F7 --> 2
8E,F8 --> 2
8E,F9 --> 2
8E,FC --> 2
8E,FD --> 2
8E,FE --> 2
8E,FF --> 2
8F,01 --> 2
8F,03 --> 2
8F,04 --> 2
8F,06 --> 2
8F,07 --> 2
8F,08 --> 2
8F,0C --> 2
8F,0E --> 2
8F,0F --> 2
8F,11 --> 2
8F,12 --> 2
8F,14 --> 2
8F,15 --> 2
8F,16 --> 2
8F,18 --> 2
8F,19 --> 2
8F,1A --> 2
8F,1D --> 2
8F,1E --> 2
8F,1F --> 2
8F,24 --> 2
8F,25 --> 2
8F,27 --> 2
8F,2A --> 2
8F,2C --> 2
8F,2D --> 2
8F,35 --> 2
8F,3A --> 2
8F,3C --> 2
8F,3D --> 2
8F,3E --> 2
8F,3F --> 2
8F,40 --> 2
8F,41 --> 2
8F,44 --> 2
8F,45 --> 2
8F,47 --> 2
8F,48 --> 2
8F,49 --> 2
8F,51 --> 2
8F,52 --> 2
8F,53 --> 2
8F,54 --> 2
8F,55 --> 2
8F,57 --> 2
8F,59 --> 2
8F,5C --> 2
8F,5E --> 2
8F,62 --> 2
8F,64 --> 2
8F,65 --> 2
8F,66 --> 2
8F,67 --> 2
8F,68 --> 2
8F,69 --> 2
8F,6B --> 2
8F,6F --> 2
8F,70 --> 2
8F,71 --> 2
8F,74 --> 2
8F,76 --> 2
8F,77 --> 2
8F,7A --> 2
8F,7B --> 2
8F,81 --> 2
8F,83 --> 2
8F,84 --> 2
8F,86 --> 2
8F,87 --> 2
8F,88 --> 2
8F,89 --> 2
8F,8D --> 2
8F,8F --> 2
8F,91 --> 2
8F,92 --> 2
8F,93 --> 2
8F,94 --> 2
8F,97 --> 2
8F,99 --> 2
8F,9D --> 2
8F,9E --> 2
8F,A0 --> 2
8F,A1 --> 2
8F,A3 --> 2
8F,A4 --> 2
8F,A6 --> 2
8F,A7 --> 2
8F,A9 --> 2
8F,AA --> 2
8F,AB --> 2
8F,AE --> 2
8F,AF --> 2
8F,B0 --> 2
8F,B4 --> 2
8F,B6 --> 2
8F,B7 --> 2
8F,B8 --> 2
8F,BB --> 2
8F,BD --> 2
8F,BF --> 2
8F,C1 --> 2
8F,C4 --> 2
8F,C6 --> 2
8F,C7 --> 2
8F,C8 --> 2
8F,CA --> 2
8F,CC --> 2
8F,CD --> 2
8F,CE --> 2
8F,CF --> 2
8F,D1 --> 2
8F,D4 --> 2
8F,DB --> 2
8F,E1 --> 2
8F,E2 --> 2
8F,E3 --> 2
8F,EB --> 2
8F,EE --> 2
8F,F0 --> 2
8F,F2 --> 2
8F,F3 --> 2
8F,F4 --> 2
8F,F5 --> 2
8F,F6 --> 2
8F,F9 --> 2
8F,FF --> 2
90,01 --> 2
90,04 --> 2
90,05 --> 2
90,07 --> 2
90,0A --> 2
90,0C --> 2
90,0D --> 2
90,0E --> 2
90,11 --> 2
90,14 --> 2
90,16 --> 2
90,19 --> 2
90,1A --> 2
90,1B --> 2
90,1D --> 2
90,20 --> 2
90,21 --> 2
90,22 --> 2
90,23 --> 2
90,24 --> 2
90,25 --> 2
90,26 --> 2
90,27 --> 2
90,2C --> 2
90,2F --> 2
90,32 --> 2
90,33 --> 2
90,35 --> 2
90,38 --> 2
90,3C --> 2
90,3F --> 2
90,41 --> 2
90,44 --> 2
90,45 --> 2
90,4B --> 2
90,4D --> 2
90,4E --> 2
90,50 --> 2
90,51 --> 2
90,53 --> 2
90,56 --> 2
90,58 --> 2
90,5A --> 2
90,5B --> 2
90,5C --> 2
90,5D --> 2
90,60 --> 2
90,61 --> 2
90,65 --> 2
90,68 --> 2
90,69 --> 2
90,6B --> 2
90,6D --> 2
90,70 --> 2
90,71 --> 2
90,73 --> 2
90,76 --> 2
90,79 --> 2
90,7A --> 2
90,7C --> 2
90,80 --> 2
90,81 --> 2
90,82 --> 2
90,89 --> 2
90,8E --> 2
90,90 --> 2
90,91 --> 2
90,92 --> 2
90,99 --> 2
90,9D --> 2
90,9E --> 2
90,9F --> 2
90,A0 --> 2
90,A2 --> 2
90,A4 --> 2
90,A5 --> 2
90,A7 --> 2
90,A8 --> 2
90,A9 --> 2
90,AA --> 2
90,AB --> 2
90,AC --> 2
90,AD --> 2
90,AE --> 2
90,AF --> 2
90,B0 --> 2
90,B2 --> 2
90,B3 --> 2
90,B6 --> 2
90,B9 --> 2
90,BB --> 2
90,BD --> 2
90,BE --> 2
90,C1 --> 2
90,C3 --> 2
